message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V03264,2026-05-11 23:20:18.138,EVT-000880,pago_aprobado,2026-05-11 23:20:18,V03264,C0160,JV020,PC,Tarjeta Crédito,Luis,179.9,2,359.8,José Mari Céspedes Rueda,Básico,Los Olivos,0.9,True,2026-05-12 00:03:58.889,8
V37174,2026-05-11 23:20:18.233,EVT-000466,venta_cancelada,2026-05-11 23:20:18,V37174,C0341,JV005,PS5,Yape,José,299.9,1,299.9,Cirino Pinto-Carvajal,Silver,Pueblo Libre,0.68,False,2026-05-12 00:03:58.889,8
V44531,2026-05-11 23:20:18.239,EVT-000881,envio_preparado,2026-05-11 23:20:18,V44531,C0267,JV008,Switch,Efectivo,Carlos,239.9,2,479.8,Edelmira Ramón Miguel,Gold,Surco,0.14,False,2026-05-12 00:03:58.889,8
V12790,2026-05-11 23:20:18.334,EVT-000467,venta_confirmada,2026-05-11 23:20:18,V12790,C0392,JV017,PC,Efectivo,Ana,219.9,1,219.9,Manolo Mateo Barros,Básico,Pueblo Libre,0.17,False,2026-05-12 00:03:58.889,8
V45347,2026-05-11 23:20:18.340,EVT-000882,venta_creada,2026-05-11 23:20:18,V45347,C0460,JV017,PC,Yape,María,219.9,2,439.8,Melania Romeu Arnal,Básico,Callao,0.3,False,2026-05-12 00:03:58.889,8
V10656,2026-05-11 23:20:18.435,EVT-000468,venta_creada,2026-05-11 23:20:18,V10656,C0491,JV004,Switch,Tarjeta Débito,Ana,279.9,2,559.8,Maricela Ágata Pascual Egea,Silver,La Molina,0.92,True,2026-05-12 00:03:58.889,8
V14620,2026-05-11 23:20:18.440,EVT-000883,venta_completada,2026-05-11 23:20:18,V14620,C0108,JV019,Switch,Tarjeta Débito,Ana,249.9,1,249.9,Luis Nicolás Guitart Pellicer,Silver,Pueblo Libre,0.92,True,2026-05-12 00:03:58.889,8
V32127,2026-05-11 23:20:18.536,EVT-000469,venta_confirmada,2026-05-11 23:20:18,V32127,C0243,JV012,PC,Tarjeta Crédito,María,189.9,3,569.7,Edelmiro Espada Vara,Gold,SJL,0.8,True,2026-05-12 00:03:58.889,8
V25252,2026-05-11 23:20:18.541,EVT-000884,pago_aprobado,2026-05-11 23:20:18,V25252,C0483,JV020,PC,Yape,Luis,179.9,1,179.9,José Mari Caparrós-Tena,Platinum,Jesús María,0.34,False,2026-05-12 00:03:58.889,8
V11877,2026-05-11 23:20:18.637,EVT-000470,venta_creada,2026-05-11 23:20:18,V11877,C0148,JV020,PS5,Tarjeta Crédito,Carlos,179.9,2,359.8,Zacarías Lluch Leon,Gold,San Isidro,0.14,False,2026-05-12 00:03:58.889,8
V47175,2026-05-11 23:20:18.641,EVT-000885,venta_confirmada,2026-05-11 23:20:18,V47175,C0350,JV005,PS5,Tarjeta Débito,Carlos,299.9,1,299.9,Pepe del Tapia,Básico,SJL,0.73,False,2026-05-12 00:03:58.889,8
V21870,2026-05-11 23:20:18.737,EVT-000471,venta_confirmada,2026-05-11 23:20:18,V21870,C0478,JV003,PS5,Tarjeta Débito,Luis,229.9,2,459.8,Roberto Borrego,Silver,Los Olivos,0.53,False,2026-05-12 00:03:58.889,8
V18248,2026-05-11 23:20:18.742,EVT-000886,envio_preparado,2026-05-11 23:20:18,V18248,C0179,JV019,Switch,Tarjeta Débito,Ana,249.9,1,249.9,Yéssica de Artigas,Platinum,Lince,0.58,False,2026-05-12 00:03:58.889,8
V24112,2026-05-11 23:20:18.838,EVT-000472,envio_preparado,2026-05-11 23:20:18,V24112,C0382,JV015,PC,Plin,Ana,239.9,1,239.9,Amalia del Blanes,Básico,Jesús María,0.26,False,2026-05-12 00:03:58.889,8
V24960,2026-05-11 23:20:18.843,EVT-000887,venta_cancelada,2026-05-11 23:20:18,V24960,C0497,JV005,PS5,Plin,María,299.9,2,599.8,María Dolores Diez Gálvez,Gold,San Isidro,0.58,False,2026-05-12 00:03:58.889,8
V27538,2026-05-11 23:20:18.938,EVT-000473,venta_confirmada,2026-05-11 23:20:18,V27538,C0330,JV003,Switch,Tarjeta Crédito,Luis,229.9,1,229.9,Vicenta de Criado,Gold,Jesús María,0.94,True,2026-05-12 00:03:58.889,8
V12752,2026-05-11 23:20:18.943,EVT-000888,venta_confirmada,2026-05-11 23:20:18,V12752,C0080,JV001,PS5,Tarjeta Débito,Ana,299.9,1,299.9,Luciano Toledo Valverde,Silver,San Isidro,0.35,False,2026-05-12 00:03:58.889,8
V38056,2026-05-11 23:20:19.039,EVT-000474,venta_completada,2026-05-11 23:20:19,V38056,C0006,JV010,PS5,Efectivo,Carlos,229.9,2,459.8,Iker Castro Baeza,Gold,Comas,0.69,False,2026-05-12 00:03:58.889,8
V10063,2026-05-11 23:20:19.044,EVT-000889,venta_confirmada,2026-05-11 23:20:19,V10063,C0388,JV011,PS5,Tarjeta Crédito,María,219.9,2,439.8,Pepito Arana Torrent,Platinum,Los Olivos,0.43,False,2026-05-12 00:03:58.889,8
V19882,2026-05-11 23:20:19.140,EVT-000475,envio_preparado,2026-05-11 23:20:19,V19882,C0289,JV015,PC,Plin,Carlos,239.9,3,719.7,José Roma Quevedo,Básico,Pueblo Libre,0.9,True,2026-05-12 00:03:58.889,8
V27169,2026-05-11 23:20:19.145,EVT-000890,venta_confirmada,2026-05-11 23:20:19,V27169,C0225,JV016,PS5,Plin,Luis,289.9,3,869.7,Micaela Calleja-Nicolás,Platinum,Los Olivos,0.78,True,2026-05-12 00:03:58.889,8
V28216,2026-05-11 23:20:19.240,EVT-000476,envio_preparado,2026-05-11 23:20:19,V28216,C0465,JV009,Switch,Plin,Ana,199.9,2,399.8,Leticia Tapia Mir,Platinum,SJL,0.92,True,2026-05-12 00:03:58.889,8
V44063,2026-05-11 23:20:19.245,EVT-000891,venta_creada,2026-05-11 23:20:19,V44063,C0450,JV007,Xbox,Efectivo,Luis,249.9,1,249.9,Amaya Moreno Gisbert,Silver,Pueblo Libre,0.91,True,2026-05-12 00:03:58.889,8
V23183,2026-05-11 23:20:19.341,EVT-000477,venta_cancelada,2026-05-11 23:20:19,V23183,C0200,JV019,Switch,Efectivo,José,249.9,1,249.9,Loreto Arribas Peña,Platinum,Pueblo Libre,0.66,False,2026-05-12 00:03:58.889,8
V30731,2026-05-11 23:20:19.346,EVT-000892,envio_preparado,2026-05-11 23:20:19,V30731,C0053,JV010,PS5,Tarjeta Débito,Luis,229.9,3,689.7,Geraldo Gomez,Platinum,Breña,0.64,False,2026-05-12 00:03:58.889,8
V38650,2026-05-11 23:20:19.441,EVT-000478,venta_confirmada,2026-05-11 23:20:19,V38650,C0480,JV011,PS5,Tarjeta Crédito,Luis,219.9,1,219.9,Hugo Nevado Iglesias,Básico,Callao,0.55,False,2026-05-12 00:03:58.889,8
V17256,2026-05-11 23:20:19.446,EVT-000893,venta_creada,2026-05-11 23:20:19,V17256,C0327,JV019,Switch,Plin,Ana,249.9,1,249.9,Luz Puga-Jordá,Platinum,Callao,0.54,False,2026-05-12 00:03:58.889,8
V49758,2026-05-11 23:20:19.542,EVT-000479,venta_completada,2026-05-11 23:20:19,V49758,C0140,JV001,PS5,Tarjeta Crédito,Luis,299.9,2,599.8,Alex Rius Bastida,Gold,Lince,0.37,False,2026-05-12 00:03:58.889,8
V49109,2026-05-11 23:20:19.547,EVT-000894,venta_creada,2026-05-11 23:20:19,V49109,C0403,JV012,Xbox,Efectivo,Luis,189.9,1,189.9,Encarnación Zapata Gimenez,Gold,Callao,0.24,False,2026-05-12 00:03:58.889,8
V30197,2026-05-11 23:20:19.643,EVT-000480,venta_completada,2026-05-11 23:20:19,V30197,C0230,JV018,Switch,Efectivo,Carlos,129.9,1,129.9,Alejandro Marqués Vizcaíno,Básico,La Molina,0.04,False,2026-05-12 00:03:58.889,8
V13737,2026-05-11 23:20:19.648,EVT-000895,venta_creada,2026-05-11 23:20:19,V13737,C0462,JV010,Xbox,Tarjeta Débito,Luis,229.9,1,229.9,Mario de Sancho,Silver,San Miguel,0.52,False,2026-05-12 00:03:58.889,8
V48915,2026-05-11 23:20:19.743,EVT-000481,venta_completada,2026-05-11 23:20:19,V48915,C0300,JV017,PS5,Tarjeta Crédito,María,219.9,2,439.8,Berta de Córdoba,Gold,SJL,0.86,True,2026-05-12 00:03:58.889,8
V02025,2026-05-11 23:20:19.749,EVT-000896,venta_completada,2026-05-11 23:20:19,V02025,C0010,JV020,PS5,Tarjeta Crédito,Ana,179.9,1,179.9,Begoña Barberá Sainz,Básico,Surco,0.05,False,2026-05-12 00:03:58.889,8
V08994,2026-05-11 23:20:19.844,EVT-000482,venta_creada,2026-05-11 23:20:19,V08994,C0208,JV014,PS5,Tarjeta Crédito,María,259.9,1,259.9,Eufemia Abril Canals,Silver,SJL,0.54,False,2026-05-12 00:03:58.889,8
V01427,2026-05-11 23:20:19.849,EVT-000897,venta_creada,2026-05-11 23:20:19,V01427,C0087,JV004,Switch,Yape,María,279.9,1,279.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.34,False,2026-05-12 00:03:58.889,8
V19893,2026-05-11 23:20:19.945,EVT-000483,venta_confirmada,2026-05-11 23:20:19,V19893,C0300,JV013,PS4,Yape,Luis,269.9,1,269.9,Berta de Córdoba,Gold,SJL,0.94,True,2026-05-12 00:03:58.889,8
V25485,2026-05-11 23:20:19.950,EVT-000898,venta_creada,2026-05-11 23:20:19,V25485,C0240,JV009,Switch,Efectivo,María,199.9,1,199.9,Araceli Giralt Tejero,Básico,Pueblo Libre,0.09,False,2026-05-12 00:03:58.889,8
V04411,2026-05-11 23:20:20.046,EVT-000484,venta_confirmada,2026-05-11 23:20:20,V04411,C0302,JV008,PC,Yape,Ana,239.9,1,239.9,Carina Aliaga Folch,Gold,Breña,0.13,False,2026-05-12 00:03:58.889,8
V21587,2026-05-11 23:20:20.051,EVT-000899,pago_aprobado,2026-05-11 23:20:20,V21587,C0437,JV016,PS5,Yape,José,289.9,2,579.8,Timoteo Cazorla Palomino,Silver,SJL,0.55,False,2026-05-12 00:03:58.889,8
V34618,2026-05-11 23:20:20.146,EVT-000485,pago_aprobado,2026-05-11 23:20:20,V34618,C0242,JV010,PC,Efectivo,Carlos,229.9,1,229.9,Esperanza Vazquez Bas,Gold,Breña,0.83,True,2026-05-12 00:03:58.889,8
V04328,2026-05-11 23:20:20.151,EVT-000900,venta_confirmada,2026-05-11 23:20:20,V04328,C0145,JV009,Switch,Tarjeta Crédito,José,199.9,1,199.9,Rufina Teresita Ibañez Vergara,Gold,Surquillo,0.89,True,2026-05-12 00:03:58.889,8
V11485,2026-05-11 23:20:20.247,EVT-000486,venta_confirmada,2026-05-11 23:20:20,V11485,C0090,JV010,PS5,Tarjeta Crédito,María,229.9,2,459.8,Virgilio Fabio Hervás Ribes,Silver,San Miguel,0.36,False,2026-05-12 00:03:58.889,8
V44359,2026-05-11 23:20:20.253,EVT-000901,envio_preparado,2026-05-11 23:20:20,V44359,C0068,JV016,PS5,Tarjeta Débito,José,289.9,2,579.8,Gregorio Álvaro Llobet,Silver,San Miguel,0.84,True,2026-05-12 00:03:58.889,8
V25149,2026-05-11 23:20:20.348,EVT-000487,envio_preparado,2026-05-11 23:20:20,V25149,C0265,JV001,PS4,Plin,Ana,299.9,2,599.8,África Artigas Huerta,Básico,Callao,0.64,False,2026-05-12 00:03:58.889,8
V23308,2026-05-11 23:20:20.354,EVT-000902,pago_aprobado,2026-05-11 23:20:20,V23308,C0084,JV015,PS5,Yape,Ana,239.9,1,239.9,Patricia Alcaraz,Básico,La Molina,0.14,False,2026-05-12 00:03:58.889,8
V19457,2026-05-11 23:20:20.448,EVT-000488,venta_cancelada,2026-05-11 23:20:20,V19457,C0254,JV006,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Isabel Amorós-Llorens,Básico,Callao,0.91,True,2026-05-12 00:03:58.889,8
V41366,2026-05-11 23:20:20.455,EVT-000903,venta_confirmada,2026-05-11 23:20:20,V41366,C0016,JV001,PS4,Yape,Luis,299.9,1,299.9,Carlos de Galvez,Silver,Callao,0.4,False,2026-05-12 00:03:58.889,8
V44155,2026-05-11 23:20:20.549,EVT-000489,pago_aprobado,2026-05-11 23:20:20,V44155,C0366,JV009,Switch,Efectivo,María,199.9,3,599.7,Isidoro Ribas Lobo,Platinum,San Miguel,0.19,False,2026-05-12 00:03:58.889,8
V00929,2026-05-11 23:20:20.556,EVT-000904,envio_preparado,2026-05-11 23:20:20,V00929,C0214,JV012,PS5,Yape,Luis,189.9,3,569.7,Leonor Alvarado Seco,Básico,Surquillo,0.1,False,2026-05-12 00:03:58.889,8
V16817,2026-05-11 23:20:20.649,EVT-000490,venta_creada,2026-05-11 23:20:20,V16817,C0327,JV019,Switch,Tarjeta Débito,José,249.9,1,249.9,Luz Puga-Jordá,Platinum,Callao,0.93,True,2026-05-12 00:03:58.889,8
V39348,2026-05-11 23:20:20.656,EVT-000905,envio_preparado,2026-05-11 23:20:20,V39348,C0093,JV017,PC,Tarjeta Crédito,José,219.9,1,219.9,Rebeca Coello Reguera,Básico,San Isidro,0.54,False,2026-05-12 00:03:58.889,8
V34839,2026-05-11 23:20:20.750,EVT-000491,pago_aprobado,2026-05-11 23:20:20,V34839,C0170,JV017,PC,Efectivo,José,219.9,1,219.9,Andrés Felipe Guardia Almansa,Gold,Callao,0.15,False,2026-05-12 00:03:58.889,8
V11194,2026-05-11 23:20:20.757,EVT-000906,venta_completada,2026-05-11 23:20:20,V11194,C0209,JV010,PC,Efectivo,María,229.9,2,459.8,Jennifer Izaguirre,Platinum,Surquillo,0.67,False,2026-05-12 00:03:58.889,8
V00565,2026-05-11 23:20:20.851,EVT-000492,pago_aprobado,2026-05-11 23:20:20,V00565,C0191,JV005,PS5,Tarjeta Débito,Luis,299.9,1,299.9,Teodora del Contreras,Silver,Pueblo Libre,0.92,True,2026-05-12 00:03:58.889,8
V31846,2026-05-11 23:20:20.857,EVT-000907,venta_cancelada,2026-05-11 23:20:20,V31846,C0192,JV003,PC,Tarjeta Débito,Luis,229.9,2,459.8,Amanda de Valencia,Platinum,Los Olivos,0.04,False,2026-05-12 00:03:58.889,8
V32037,2026-05-11 23:20:20.952,EVT-000493,venta_creada,2026-05-11 23:20:20,V32037,C0483,JV015,PS5,Tarjeta Débito,Luis,239.9,2,479.8,José Mari Caparrós-Tena,Platinum,Jesús María,0.73,False,2026-05-12 00:03:58.889,8
V43797,2026-05-11 23:20:20.958,EVT-000908,venta_creada,2026-05-11 23:20:20,V43797,C0064,JV018,Switch,Yape,María,129.9,1,129.9,Calixto Torrent,Gold,Breña,0.59,False,2026-05-12 00:03:58.889,8
V00471,2026-05-11 23:20:21.052,EVT-000494,venta_confirmada,2026-05-11 23:20:21,V00471,C0154,JV015,PS5,Efectivo,Carlos,239.9,1,239.9,Nazaret Casanovas Fortuny,Gold,Jesús María,0.57,False,2026-05-12 00:03:58.889,8
V15006,2026-05-11 23:20:21.059,EVT-000909,pago_aprobado,2026-05-11 23:20:21,V15006,C0176,JV002,Xbox,Tarjeta Crédito,Ana,249.9,2,499.8,Diego Iniesta Lara,Básico,Surquillo,0.65,False,2026-05-12 00:03:58.889,8
V27754,2026-05-11 23:20:21.153,EVT-000495,venta_creada,2026-05-11 23:20:21,V27754,C0452,JV005,PS5,Tarjeta Débito,Ana,299.9,1,299.9,Noemí Luque Roig,Platinum,Callao,0.86,True,2026-05-12 00:03:58.889,8
V27234,2026-05-11 23:20:21.159,EVT-000910,venta_creada,2026-05-11 23:20:21,V27234,C0068,JV008,PS5,Tarjeta Débito,María,239.9,3,719.7,Gregorio Álvaro Llobet,Silver,San Miguel,0.5,False,2026-05-12 00:03:58.889,8
V29265,2026-05-11 23:20:21.253,EVT-000496,pago_aprobado,2026-05-11 23:20:21,V29265,C0254,JV001,PS5,Tarjeta Débito,María,299.9,2,599.8,Isabel Amorós-Llorens,Básico,Callao,0.71,False,2026-05-12 00:03:58.889,8
V19176,2026-05-11 23:20:21.260,EVT-000911,venta_confirmada,2026-05-11 23:20:21,V19176,C0414,JV011,PS5,Plin,Ana,219.9,2,439.8,Luna Miguel Barroso,Gold,Breña,0.13,False,2026-05-12 00:03:58.889,8
V32748,2026-05-11 23:20:21.354,EVT-000497,envio_preparado,2026-05-11 23:20:21,V32748,C0380,JV015,Xbox,Plin,Luis,239.9,1,239.9,Alberto Elorza Redondo,Gold,Surco,0.64,False,2026-05-12 00:03:58.889,8
V12348,2026-05-11 23:20:21.361,EVT-000912,venta_confirmada,2026-05-11 23:20:21,V12348,C0154,JV015,Xbox,Tarjeta Crédito,Ana,239.9,1,239.9,Nazaret Casanovas Fortuny,Gold,Jesús María,0.83,True,2026-05-12 00:03:58.889,8
V44353,2026-05-11 23:20:21.455,EVT-000498,pago_aprobado,2026-05-11 23:20:21,V44353,C0240,JV014,PC,Yape,Luis,259.9,3,779.7,Araceli Giralt Tejero,Básico,Pueblo Libre,0.91,True,2026-05-12 00:03:58.889,8
V12934,2026-05-11 23:20:21.461,EVT-000913,envio_preparado,2026-05-11 23:20:21,V12934,C0230,JV018,Switch,Plin,Ana,129.9,1,129.9,Alejandro Marqués Vizcaíno,Básico,La Molina,0.58,False,2026-05-12 00:03:58.889,8
V14848,2026-05-11 23:20:21.555,EVT-000499,venta_confirmada,2026-05-11 23:20:21,V14848,C0182,JV005,PS5,Efectivo,Carlos,299.9,1,299.9,Gil Leal Diego,Gold,San Borja,0.07,False,2026-05-12 00:03:58.889,8
V12567,2026-05-11 23:20:21.562,EVT-000914,pago_aprobado,2026-05-11 23:20:21,V12567,C0480,JV014,Switch,Yape,María,259.9,2,519.8,Hugo Nevado Iglesias,Básico,Callao,0.14,False,2026-05-12 00:03:58.889,8
V25849,2026-05-11 23:20:21.656,EVT-000500,venta_cancelada,2026-05-11 23:20:21,V25849,C0460,JV018,PC,Yape,María,129.9,1,129.9,Melania Romeu Arnal,Básico,Callao,0.84,True,2026-05-12 00:03:58.889,8
V46083,2026-05-11 23:20:21.663,EVT-000915,venta_creada,2026-05-11 23:20:21,V46083,C0319,JV020,PC,Plin,María,179.9,3,539.7,Viviana Amorós-Miralles,Platinum,Los Olivos,0.04,False,2026-05-12 00:03:58.889,8
V14929,2026-05-11 23:20:21.764,EVT-000916,venta_creada,2026-05-11 23:20:21,V14929,C0399,JV008,Switch,Plin,Luis,239.9,1,239.9,Isidoro Noriega,Básico,Lince,0.92,True,2026-05-12 00:03:58.889,8
V38092,2026-05-11 23:20:21.864,EVT-000917,venta_creada,2026-05-11 23:20:21,V38092,C0080,JV012,PS5,Yape,José,189.9,2,379.8,Luciano Toledo Valverde,Silver,San Isidro,0.43,False,2026-05-12 00:03:58.889,8
V14107,2026-05-11 23:20:21.965,EVT-000918,pago_aprobado,2026-05-11 23:20:21,V14107,C0274,JV001,PS5,Efectivo,Carlos,299.9,2,599.8,Manu Royo Blanca,Básico,Callao,0.5,False,2026-05-12 00:03:58.889,8
V25513,2026-05-11 23:20:22.065,EVT-000919,venta_creada,2026-05-11 23:20:22,V25513,C0281,JV003,PS5,Plin,Luis,229.9,1,229.9,Francisca Valcárcel,Silver,Pueblo Libre,0.25,False,2026-05-12 00:03:58.889,8
V46762,2026-05-11 23:20:22.166,EVT-000920,venta_creada,2026-05-11 23:20:22,V46762,C0006,JV018,Switch,Yape,Ana,129.9,2,259.8,Iker Castro Baeza,Gold,Comas,0.4,False,2026-05-12 00:03:58.889,8
V32751,2026-05-11 23:20:22.267,EVT-000921,venta_cancelada,2026-05-11 23:20:22,V32751,C0435,JV016,PS5,Yape,Luis,289.9,1,289.9,Florentina Nevado-Ayllón,Gold,Surquillo,0.35,False,2026-05-12 00:03:58.889,8
V18506,2026-05-11 23:20:22.367,EVT-000922,venta_confirmada,2026-05-11 23:20:22,V18506,C0470,JV004,Switch,Efectivo,Luis,279.9,2,559.8,Valerio Colom-Guillén,Platinum,Surquillo,0.22,False,2026-05-12 00:03:58.889,8
V19174,2026-05-11 23:20:22.469,EVT-000923,pago_aprobado,2026-05-11 23:20:22,V19174,C0397,JV012,PS4,Tarjeta Crédito,María,189.9,3,569.7,Nacho Bravo Herrero,Platinum,Callao,0.91,True,2026-05-12 00:03:58.889,8
V17534,2026-05-11 23:20:22.569,EVT-000924,venta_creada,2026-05-11 23:20:22,V17534,C0027,JV006,PC,Tarjeta Crédito,José,219.9,2,439.8,Manolo Diaz,Gold,Callao,0.73,False,2026-05-12 00:03:58.889,8
V23778,2026-05-11 23:20:22.670,EVT-000925,envio_preparado,2026-05-11 23:20:22,V23778,C0040,JV015,Xbox,Tarjeta Crédito,Carlos,239.9,2,479.8,Albano Herranz Farré,Silver,Jesús María,0.25,False,2026-05-12 00:03:58.889,8
V27425,2026-05-11 23:20:22.771,EVT-000926,envio_preparado,2026-05-11 23:20:22,V27425,C0383,JV001,PS5,Yape,María,299.9,1,299.9,Carmelo Espiridión Tirado Segura,Gold,Jesús María,0.26,False,2026-05-12 00:03:58.889,8
V38935,2026-05-11 23:20:22.871,EVT-000927,pago_aprobado,2026-05-11 23:20:22,V38935,C0011,JV001,PS5,Plin,María,299.9,1,299.9,Asunción Catalán Sedano,Gold,San Miguel,0.23,False,2026-05-12 00:03:58.889,8
V22328,2026-05-11 23:20:22.972,EVT-000928,venta_confirmada,2026-05-11 23:20:22,V22328,C0032,JV015,PC,Efectivo,José,239.9,1,239.9,Armando Cerro Robles,Básico,Jesús María,0.71,False,2026-05-12 00:03:58.889,8
V40770,2026-05-11 23:20:23.073,EVT-000929,venta_completada,2026-05-11 23:20:23,V40770,C0425,JV003,PS5,Tarjeta Débito,María,229.9,2,459.8,Jimena Pol Estevez,Básico,Miraflores,0.16,False,2026-05-12 00:03:58.889,8
V23862,2026-05-11 23:20:23.173,EVT-000930,pago_aprobado,2026-05-11 23:20:23,V23862,C0342,JV001,PS5,Plin,Luis,299.9,1,299.9,Elvira del Huguet,Gold,Callao,0.64,False,2026-05-12 00:03:58.889,8
V14993,2026-05-11 23:20:23.274,EVT-000931,venta_creada,2026-05-11 23:20:23,V14993,C0193,JV010,PS5,Efectivo,María,229.9,3,689.7,Ramona Peiró Bejarano,Silver,Miraflores,0.54,False,2026-05-12 00:03:58.889,8
V19131,2026-05-11 23:20:23.374,EVT-000932,venta_creada,2026-05-11 23:20:23,V19131,C0451,JV012,PC,Tarjeta Crédito,María,189.9,1,189.9,Rosalinda Benet Español,Básico,La Molina,0.02,False,2026-05-12 00:03:58.889,8
V34745,2026-05-11 23:20:23.475,EVT-000933,venta_creada,2026-05-11 23:20:23,V34745,C0155,JV020,PS5,Plin,Luis,179.9,2,359.8,Paz Manrique Castro,Platinum,Jesús María,0.25,False,2026-05-12 00:03:58.889,8
V31493,2026-05-11 23:20:23.577,EVT-000934,venta_completada,2026-05-11 23:20:23,V31493,C0269,JV018,Switch,Efectivo,Luis,129.9,1,129.9,Dolores Casado Anaya,Platinum,Lince,0.74,False,2026-05-12 00:03:58.889,8
V35403,2026-05-11 23:20:23.677,EVT-000935,envio_preparado,2026-05-11 23:20:23,V35403,C0407,JV012,PS4,Plin,María,189.9,2,379.8,Vasco Baquero Rocha,Gold,Callao,0.73,False,2026-05-12 00:03:58.889,8
V16238,2026-05-11 23:20:23.778,EVT-000936,venta_completada,2026-05-11 23:20:23,V16238,C0153,JV003,PS5,Tarjeta Crédito,María,229.9,2,459.8,Galo Riquelme Canals,Silver,San Isidro,0.65,False,2026-05-12 00:03:58.889,8
V03104,2026-05-11 23:20:23.879,EVT-000937,venta_cancelada,2026-05-11 23:20:23,V03104,C0456,JV012,PS4,Plin,Luis,189.9,1,189.9,Abraham Martín Ariza,Gold,Surco,0.75,True,2026-05-12 00:03:58.889,8
V49139,2026-05-11 23:20:23.980,EVT-000938,venta_creada,2026-05-11 23:20:23,V49139,C0196,JV011,PS5,Efectivo,Ana,219.9,2,439.8,Lisandro Amorós Garrido,Gold,SJL,0.85,True,2026-05-12 00:03:58.889,8
V24997,2026-05-11 23:20:24.081,EVT-000939,venta_creada,2026-05-11 23:20:24,V24997,C0106,JV019,Switch,Plin,Carlos,249.9,2,499.8,Asunción Bolaños Ramos,Silver,San Miguel,0.16,False,2026-05-12 00:03:58.889,8
V00399,2026-05-11 23:20:24.182,EVT-000940,venta_creada,2026-05-11 23:20:24,V00399,C0418,JV017,PC,Plin,Luis,219.9,1,219.9,Vito Sabater,Gold,Surquillo,0.48,False,2026-05-12 00:03:58.889,8
V12727,2026-05-11 23:20:24.283,EVT-000941,venta_confirmada,2026-05-11 23:20:24,V12727,C0107,JV004,Switch,Plin,José,279.9,1,279.9,Gertrudis Mosquera Aguilera,Silver,Breña,0.62,False,2026-05-12 00:03:58.889,8
V12299,2026-05-11 23:20:24.384,EVT-000942,venta_completada,2026-05-11 23:20:24,V12299,C0291,JV001,PS5,Yape,José,299.9,1,299.9,Máxima Sanz Durán,Gold,SJL,0.72,False,2026-05-12 00:03:58.889,8
V07051,2026-05-11 23:20:24.485,EVT-000943,venta_creada,2026-05-11 23:20:24,V07051,C0194,JV007,PS5,Tarjeta Crédito,Luis,249.9,1,249.9,Flavio Ibarra Blázquez,Platinum,Lince,0.48,False,2026-05-12 00:03:58.889,8
V10951,2026-05-11 23:20:24.587,EVT-000944,venta_confirmada,2026-05-11 23:20:24,V10951,C0350,JV003,Xbox,Tarjeta Débito,Carlos,229.9,2,459.8,Pepe del Tapia,Básico,SJL,0.71,False,2026-05-12 00:03:58.889,8
V43908,2026-05-11 23:20:24.688,EVT-000945,pago_aprobado,2026-05-11 23:20:24,V43908,C0126,JV018,PC,Tarjeta Débito,Ana,129.9,1,129.9,Dionisio Aguado Zaragoza,Platinum,Los Olivos,0.91,True,2026-05-12 00:03:58.889,8
V35773,2026-05-11 23:20:24.789,EVT-000946,venta_confirmada,2026-05-11 23:20:24,V35773,C0176,JV014,PS4,Tarjeta Débito,Ana,259.9,1,259.9,Diego Iniesta Lara,Básico,Surquillo,0.3,False,2026-05-12 00:03:58.889,8
V12895,2026-05-11 23:20:24.889,EVT-000947,venta_confirmada,2026-05-11 23:20:24,V12895,C0029,JV014,PS4,Efectivo,José,259.9,1,259.9,Áurea Gertrudis Ferreras Falcón,Gold,Comas,0.6,False,2026-05-12 00:03:58.889,8
V03726,2026-05-11 23:20:24.990,EVT-000948,pago_aprobado,2026-05-11 23:20:24,V03726,C0404,JV001,PS5,Efectivo,Carlos,299.9,1,299.9,Juan Bautista del Codina,Básico,San Borja,0.04,False,2026-05-12 00:03:58.889,8
V36599,2026-05-11 23:20:25.091,EVT-000949,envio_preparado,2026-05-11 23:20:25,V36599,C0143,JV006,PC,Plin,Luis,219.9,2,439.8,Beatriz del Castelló,Gold,Breña,0.52,False,2026-05-12 00:03:58.889,8
V09661,2026-05-11 23:20:25.191,EVT-000950,venta_creada,2026-05-11 23:20:25,V09661,C0421,JV003,PS5,Tarjeta Crédito,Carlos,229.9,1,229.9,Joaquina Varela-Urrutia,Silver,SJL,0.68,False,2026-05-12 00:03:58.889,8
V46037,2026-05-11 23:20:25.292,EVT-000951,venta_completada,2026-05-11 23:20:25,V46037,C0218,JV006,Xbox,Tarjeta Crédito,José,219.9,1,219.9,Nico Ibán Morata Abascal,Gold,Pueblo Libre,0.58,False,2026-05-12 00:03:58.889,8
V31811,2026-05-11 23:20:25.392,EVT-000952,venta_creada,2026-05-11 23:20:25,V31811,C0431,JV016,PS5,Yape,Luis,289.9,1,289.9,Rafa de Gual,Gold,Los Olivos,0.31,False,2026-05-12 00:03:58.889,8
