message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V32703,2026-05-12 00:51:23.902,EVT-000969,venta_creada,2026-05-12 00:51:23,V32703,C0130,JV014,PS5,Tarjeta Crédito,Carlos,259.9,1,259.9,Julia de Lopez,Básico,Comas,0.67,False,2026-05-12 00:51:26.920,16
V19110,2026-05-12 00:51:24.005,EVT-000970,venta_creada,2026-05-12 00:51:24,V19110,C0011,JV003,PS5,Tarjeta Débito,Carlos,229.9,3,689.7,Asunción Catalán Sedano,Gold,San Miguel,0.39,False,2026-05-12 00:51:26.920,16
V07681,2026-05-12 00:51:24.106,EVT-000971,envio_preparado,2026-05-12 00:51:24,V07681,C0298,JV001,PS5,Yape,José,299.9,1,299.9,Moreno Rodriguez Ferrer,Gold,Lince,0.77,True,2026-05-12 00:51:26.920,16
V06999,2026-05-12 00:51:24.208,EVT-000972,envio_preparado,2026-05-12 00:51:24,V06999,C0175,JV014,PS5,Efectivo,Luis,259.9,1,259.9,Artemio Narváez Morell,Silver,Surco,0.23,False,2026-05-12 00:51:26.920,16
V49556,2026-05-12 00:51:24.310,EVT-000973,venta_creada,2026-05-12 00:51:24,V49556,C0366,JV016,PS5,Efectivo,José,289.9,2,579.8,Isidoro Ribas Lobo,Platinum,San Miguel,0.43,False,2026-05-12 00:51:26.920,16
V39070,2026-05-12 00:51:24.413,EVT-000974,pago_aprobado,2026-05-12 00:51:24,V39070,C0132,JV016,PS5,Tarjeta Crédito,Carlos,289.9,2,579.8,René Corral Mármol,Básico,San Isidro,0.15,False,2026-05-12 00:51:26.920,16
V21951,2026-05-12 00:51:24.514,EVT-000975,venta_creada,2026-05-12 00:51:24,V21951,C0243,JV014,PS4,Plin,José,259.9,1,259.9,Edelmiro Espada Vara,Gold,SJL,0.57,False,2026-05-12 00:51:26.920,16
V09063,2026-05-12 00:51:24.617,EVT-000976,venta_creada,2026-05-12 00:51:24,V09063,C0053,JV006,Xbox,Plin,María,219.9,1,219.9,Geraldo Gomez,Platinum,Breña,0.72,False,2026-05-12 00:51:26.920,16
V15724,2026-05-12 00:51:24.722,EVT-000977,venta_creada,2026-05-12 00:51:24,V15724,C0398,JV012,PS5,Tarjeta Crédito,Ana,189.9,2,379.8,Piedad Cuervo Gelabert,Silver,Jesús María,0.01,False,2026-05-12 00:51:26.920,16
V25758,2026-05-12 00:51:24.824,EVT-000978,venta_creada,2026-05-12 00:51:24,V25758,C0443,JV020,PS5,Plin,Luis,179.9,1,179.9,Adela Lucas Recio,Gold,Lince,0.68,False,2026-05-12 00:51:26.920,16
V34749,2026-05-12 00:51:24.930,EVT-000979,pago_aprobado,2026-05-12 00:51:24,V34749,C0046,JV016,PS5,Tarjeta Crédito,José,289.9,1,289.9,Ruy Tovar Tapia,Gold,Callao,0.02,False,2026-05-12 00:51:26.920,16
V30158,2026-05-12 00:51:25.036,EVT-000980,pago_aprobado,2026-05-12 00:51:25,V30158,C0096,JV004,Switch,Tarjeta Débito,Luis,279.9,1,279.9,Noelia Valencia Borja,Gold,Comas,0.25,False,2026-05-12 00:51:26.920,16
V16363,2026-05-12 00:51:25.137,EVT-000981,venta_confirmada,2026-05-12 00:51:25,V16363,C0006,JV016,PS5,Tarjeta Crédito,Carlos,289.9,1,289.9,Iker Castro Baeza,Gold,Comas,0.05,False,2026-05-12 00:51:26.920,16
V00148,2026-05-12 00:51:25.238,EVT-000982,venta_confirmada,2026-05-12 00:51:25,V00148,C0417,JV019,Switch,Efectivo,Ana,249.9,1,249.9,Maximiliano Jara Rius,Platinum,Breña,0.06,False,2026-05-12 00:51:26.920,16
V12258,2026-05-12 00:51:25.339,EVT-000983,venta_confirmada,2026-05-12 00:51:25,V12258,C0015,JV004,Switch,Plin,Carlos,279.9,1,279.9,Toño Roda Carranza,Gold,Jesús María,0.82,True,2026-05-12 00:51:26.920,16
V26406,2026-05-12 00:51:25.441,EVT-000984,pago_aprobado,2026-05-12 00:51:25,V26406,C0487,JV001,PS4,Yape,Ana,299.9,2,599.8,Jose Angel Bonilla Ruano,Gold,SJL,0.79,True,2026-05-12 00:51:26.920,16
V31683,2026-05-12 00:51:25.542,EVT-000985,venta_cancelada,2026-05-12 00:51:25,V31683,C0176,JV014,PS5,Tarjeta Débito,Carlos,259.9,1,259.9,Diego Iniesta Lara,Básico,Surquillo,0.27,False,2026-05-12 00:51:26.920,16
V07797,2026-05-12 00:51:25.644,EVT-000986,pago_aprobado,2026-05-12 00:51:25,V07797,C0117,JV011,PS5,Tarjeta Débito,Ana,219.9,3,659.7,Sebastian Monreal Vaquero,Platinum,Surco,0.41,False,2026-05-12 00:51:26.920,16
V12306,2026-05-12 00:51:25.752,EVT-000987,venta_completada,2026-05-12 00:51:25,V12306,C0083,JV004,Switch,Efectivo,Luis,279.9,2,559.8,Imelda Portillo-Gual,Gold,Los Olivos,0.52,False,2026-05-12 00:51:26.920,16
V03543,2026-05-12 00:51:25.856,EVT-000988,pago_aprobado,2026-05-12 00:51:25,V03543,C0198,JV016,PS5,Plin,José,289.9,2,579.8,Nicanor Rueda Olivé,Platinum,Lince,0.61,False,2026-05-12 00:51:26.920,16
V07441,2026-05-12 00:51:25.961,EVT-000989,pago_aprobado,2026-05-12 00:51:25,V07441,C0195,JV008,PS5,Tarjeta Débito,Carlos,239.9,1,239.9,Curro Solís Alarcón,Platinum,Surquillo,0.64,False,2026-05-12 00:51:26.920,16
V17515,2026-05-12 00:51:26.062,EVT-000990,venta_creada,2026-05-12 00:51:26,V17515,C0070,JV015,PC,Plin,Carlos,239.9,3,719.7,Tristán Jurado-Querol,Básico,La Molina,0.49,False,2026-05-12 00:51:26.920,16
V43428,2026-05-12 00:51:26.164,EVT-000991,pago_aprobado,2026-05-12 00:51:26,V43428,C0127,JV019,Switch,Yape,Ana,249.9,2,499.8,Ovidio del Corbacho,Gold,La Molina,0.87,True,2026-05-12 00:51:26.920,16
V24205,2026-05-12 00:51:26.265,EVT-000992,venta_completada,2026-05-12 00:51:26,V24205,C0352,JV015,PS5,Efectivo,María,239.9,1,239.9,Alexandra Asenjo Barbero,Silver,Pueblo Libre,0.67,False,2026-05-12 00:51:26.920,16
V47202,2026-05-12 00:51:26.366,EVT-000993,venta_creada,2026-05-12 00:51:26,V47202,C0455,JV016,PS5,Plin,Luis,289.9,2,579.8,Toni Carbonell Sancho,Silver,Callao,0.74,False,2026-05-12 00:51:26.920,16
V14203,2026-05-12 00:51:26.468,EVT-000994,venta_confirmada,2026-05-12 00:51:26,V14203,C0268,JV014,PS4,Plin,Carlos,259.9,1,259.9,Ruben Ayala,Gold,Los Olivos,0.58,False,2026-05-12 00:51:26.920,16
V20919,2026-05-12 00:51:26.569,EVT-000995,venta_completada,2026-05-12 00:51:26,V20919,C0287,JV003,PS5,Tarjeta Débito,Ana,229.9,1,229.9,Cristina Llopis Tena,Gold,Los Olivos,0.25,False,2026-05-12 00:51:26.920,16
V47114,2026-05-12 00:51:26.670,EVT-000996,pago_aprobado,2026-05-12 00:51:26,V47114,C0222,JV013,PS5,Tarjeta Débito,María,269.9,1,269.9,Edgardo Esteban Tejero,Silver,San Miguel,0.44,False,2026-05-12 00:51:26.920,16
V07973,2026-05-12 00:51:26.774,EVT-000997,envio_preparado,2026-05-12 00:51:26,V07973,C0478,JV001,PS4,Tarjeta Crédito,María,299.9,2,599.8,Roberto Borrego,Silver,Los Olivos,0.43,False,2026-05-12 00:51:26.920,16
V45209,2026-05-12 00:51:26.877,EVT-000998,envio_preparado,2026-05-12 00:51:26,V45209,C0027,JV005,PS5,Efectivo,Luis,299.9,1,299.9,Manolo Diaz,Gold,Callao,0.74,False,2026-05-12 00:51:26.920,16
